# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.4.1

"blocks::world:-2792.5,72.5,63.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,64.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2792.5,72.5,64.5::grass", boolean, 01
"blocks::world:-2792.5,72.5,64.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,75.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,77.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,78.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,79.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,80.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,81.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2792.5,72.5,81.5::grass", boolean, 01
"blocks::world:-2792.5,72.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,72.5,96.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,73.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,73.5,57.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,73.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,73.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,74.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,74.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,74.5,123.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,76.5,121.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,78.5,123.5::placedbyplayer", boolean, 01
"blocks::world:-2792.5,80.5,121.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,46.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,57.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,58.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,78.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,79.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,80.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,82.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2793.5,72.5,82.5::grass", boolean, 01
"blocks::world:-2793.5,72.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,72.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,73.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,73.5,57.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,73.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,73.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,74.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,74.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,75.5,122.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,77.5,122.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,79.5,122.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,83.5,74.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,64.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,66.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,67.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,69.5::armor", double, BFF0000000000000
"blocks::world:-2793.5,84.5,69.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,70.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,71.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,73.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,74.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,75.5::placedbyplayer", boolean, 01
"blocks::world:-2793.5,84.5,76.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,56.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2794.5,72.5,56.5::grass", boolean, 01
"blocks::world:-2794.5,72.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,57.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,79.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,81.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2794.5,72.5,81.5::grass", boolean, 01
"blocks::world:-2794.5,72.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,82.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2794.5,72.5,82.5::grass", boolean, 01
"blocks::world:-2794.5,72.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,72.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,73.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,73.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,73.5,79.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,73.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,73.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,74.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,74.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,83.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,83.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,83.5,69.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,83.5,70.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,83.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,84.5,64.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,84.5,76.5::placedbyplayer", boolean, 01
"blocks::world:-2794.5,87.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,57.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,72.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,73.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,73.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,73.5,71.5::armor", double, BFF0000000000000
"blocks::world:-2795.5,73.5,71.5::placedbyplayer", boolean, 00
"blocks::world:-2795.5,73.5,79.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,73.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,73.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,74.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,74.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,83.5,66.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,83.5,72.5::armor", long, 0000000000000003
"blocks::world:-2795.5,83.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,83.5,75.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,84.5,64.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,84.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,84.5,76.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,66.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,67.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,69.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,70.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,71.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2795.5,87.5,73.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,57.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2796.5,72.5,57.5::grass", boolean, 01
"blocks::world:-2796.5,72.5,57.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,81.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2796.5,72.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,84.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2796.5,72.5,84.5::grass", boolean, 01
"blocks::world:-2796.5,72.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,72.5,85.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2796.5,73.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,78.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,79.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,82.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2796.5,73.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,73.5,85.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2796.5,74.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,74.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,74.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,83.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,83.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,83.5,69.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,83.5,70.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,83.5,75.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,84.5,64.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,84.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,84.5,69.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,84.5,76.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,87.5,72.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,87.5,73.5::placedbyplayer", boolean, 01
"blocks::world:-2796.5,87.5,74.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,36.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,72.5,36.5::placedbyplayer", boolean, 00
"blocks::world:-2797.5,72.5,37.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,72.5,37.5::placedbyplayer", boolean, 00
"blocks::world:-2797.5,72.5,38.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,72.5,38.5::placedbyplayer", boolean, 00
"blocks::world:-2797.5,72.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,56.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2797.5,72.5,56.5::grass", boolean, 01
"blocks::world:-2797.5,72.5,56.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,80.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2797.5,72.5,80.5::grass", boolean, 01
"blocks::world:-2797.5,72.5,80.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,81.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2797.5,72.5,81.5::grass", boolean, 01
"blocks::world:-2797.5,72.5,81.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,82.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2797.5,72.5,82.5::grass", boolean, 01
"blocks::world:-2797.5,72.5,82.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,83.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2797.5,72.5,83.5::grass", boolean, 01
"blocks::world:-2797.5,72.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,72.5,84.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2797.5,72.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,73.5,37.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,73.5,37.5::placedbyplayer", boolean, 00
"blocks::world:-2797.5,73.5,38.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,73.5,38.5::placedbyplayer", boolean, 00
"blocks::world:-2797.5,73.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,73.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,73.5,81.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2797.5,73.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,73.5,84.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2797.5,73.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,74.5,38.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,74.5,38.5::placedbyplayer", boolean, 00
"blocks::world:-2797.5,74.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,74.5,84.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,83.5,65.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,83.5,67.5::armor", double, BFF0000000000000
"blocks::world:-2797.5,83.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,83.5,71.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,83.5,75.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,84.5,64.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,84.5,68.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,84.5,76.5::placedbyplayer", boolean, 01
"blocks::world:-2797.5,87.5,75.5::placedbyplayer", boolean, 01
"blocks::world:-2798.5,72.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2798.5,72.5,102.5::placedbyplayer", boolean, 01
"blocks::world:-2798.5,73.5,54.5::placedbyplayer", boolean, 01
"blocks::world:-2798.5,73.5,55.5::placedbyplayer", boolean, 01
"blocks::world:-2798.5,73.5,83.5::placedbyplayer", boolean, 01
"blocks::world:-2798.5,73.5,84.5::placedbyplayer", boolean, 01
